time,room,temperature,humidity,window_open,window_open_time
2018-03-21 14:32:00,hall,17.53,46.62,False,0
2018-03-21 14:32:00,living_room,18.490000000000002,48.18,False,0
2018-03-21 14:32:30,dining_room,16.615000000000002,51.34,False,0
2018-03-21 14:32:30,kitchen,13.370000000000001,65.08,False,0
2018-03-21 14:32:30,bathroom,15.125,54.51,False,0
2018-03-21 14:32:30,stairs,15.95,55.15,False,0
2018-03-21 14:32:30,bedroom,19.845,34.42,False,0
2018-03-21 14:32:30,hall,17.515,46.52,False,0
2018-03-21 14:32:30,living_room,18.485,48.035,False,0
2018-03-21 14:33:00,dining_room,16.63,51.62,False,0
2018-03-21 14:33:00,kitchen,13.370000000000001,65.03,False,0
2018-03-21 14:33:00,bathroom,15.056666666666667,54.61,False,0
2018-03-21 14:33:00,stairs,15.993333333333332,55.05,False,0
2018-03-21 14:33:00,bedroom,19.845,34.42,False,0
2018-03-21 14:33:00,hall,17.515,46.52,False,0
2018-03-21 14:33:00,living_room,18.48,47.79,False,0
2018-03-21 14:33:30,dining_room,16.634999999999998,51.62,False,0
2018-03-21 14:33:30,kitchen,13.3625,65.03,False,0
2018-03-21 14:33:30,bathroom,15.186666666666667,54.51,False,0
2018-03-21 14:33:30,stairs,15.959999999999999,54.855000000000004,False,0
2018-03-21 14:33:30,bedroom,19.84,34.42,False,0
2018-03-21 14:33:30,hall,17.505,46.57,False,0
2018-03-21 14:33:30,living_room,18.47,47.5,False,0
2018-03-21 14:34:00,dining_room,16.65,51.53,False,0
2018-03-21 14:34:00,kitchen,13.370000000000001,64.94,False,0
2018-03-21 14:34:00,bathroom,15.125,54.51,False,0
2018-03-21 14:34:00,stairs,15.95,54.66,False,0
2018-03-21 14:34:00,bedroom,19.8425,34.42,False,0
2018-03-21 14:34:00,hall,17.5,46.52,False,0
2018-03-21 14:34:00,living_room,18.4575,47.41,False,0
2018-03-21 14:34:30,dining_room,16.665,51.62,False,0
2018-03-21 14:34:30,kitchen,13.375,64.94,False,0
2018-03-21 14:34:30,bathroom,15.135000000000002,54.42,False,0
2018-03-21 14:34:30,stairs,15.910000000000002,54.57,False,0
2018-03-21 14:34:30,bedroom,19.845,34.33,False,0
2018-03-21 14:34:30,hall,17.475,46.33,False,0
2018-03-21 14:34:30,living_room,18.450000000000003,47.32,False,0
2018-03-21 14:35:00,dining_room,16.6825,51.72,False,0
2018-03-21 14:35:00,kitchen,13.370000000000001,64.84,False,0
2018-03-21 14:35:00,bathroom,15.12,54.42,False,0
2018-03-21 14:35:00,stairs,15.940000000000001,54.57,False,0
2018-03-21 14:35:00,bedroom,19.84,34.33,False,0
2018-03-21 14:35:00,hall,17.47,46.33,False,0
2018-03-21 14:35:00,living_room,18.43,47.17,False,0
2018-03-21 14:35:30,dining_room,16.695,51.82,False,0
2018-03-21 14:35:30,kitchen,13.375,64.75,False,0
2018-03-21 14:35:30,bathroom,15.076666666666666,54.42,False,0
2018-03-21 14:35:30,stairs,15.963333333333333,54.47,False,0
2018-03-21 14:35:30,bedroom,19.84,34.42,False,0
2018-03-21 14:35:30,hall,17.46,46.33,False,0
2018-03-21 14:35:30,living_room,18.425,47.12,False,0
2018-03-21 14:36:00,dining_room,16.705,51.735,False,0
2018-03-21 14:36:00,kitchen,13.365,64.65,False,0
2018-03-21 14:36:00,bathroom,15.18,54.42,False,0
2018-03-21 14:36:00,stairs,15.925,54.425,False,0
2018-03-21 14:36:00,bedroom,19.835,34.33,False,0
2018-03-21 14:36:00,hall,17.455,46.24,False,0
2018-03-21 14:36:00,living_room,18.415,47.03,False,0
2018-03-21 14:36:30,dining_room,16.72,51.65,False,0
2018-03-21 14:36:30,kitchen,13.365,64.56,False,0
2018-03-21 14:36:30,bathroom,15.135000000000002,54.32,False,0
2018-03-21 14:36:30,stairs,15.92,54.66,False,0
2018-03-21 14:36:30,bedroom,19.8425,34.33,False,0
2018-03-21 14:36:30,hall,17.435,46.24,False,0
2018-03-21 14:36:30,living_room,18.385,46.93,False,0
2018-03-21 14:37:00,dining_room,16.725,51.65,False,0
2018-03-21 14:37:00,kitchen,13.36,64.46,False,0
2018-03-21 14:37:00,bathroom,15.125,54.32,False,0
2018-03-21 14:37:00,stairs,15.883333333333335,54.85,False,0
2018-03-21 14:37:00,bedroom,19.84,34.28,False,0
2018-03-21 14:37:00,hall,17.42,46.05,False,0
2018-03-21 14:37:00,living_room,18.365000000000002,46.83,False,0
2018-03-21 14:37:30,dining_room,16.73,51.75,False,0
2018-03-21 14:37:30,kitchen,13.355,64.41499999999999,False,0
2018-03-21 14:37:30,bathroom,15.14,54.32,False,0
2018-03-21 14:37:30,stairs,15.9,54.85,False,0
2018-03-21 14:37:30,bedroom,19.84,34.23,False,0
2018-03-21 14:37:30,hall,17.425,46.05,False,0
2018-03-21 14:37:30,living_room,18.36,46.644999999999996,False,0
2018-03-21 14:38:00,dining_room,16.755,51.75,False,0
2018-03-21 14:38:00,kitchen,13.35,64.27,False,0
2018-03-21 14:38:00,bathroom,15.076666666666668,54.32,False,0
2018-03-21 14:38:00,stairs,15.936666666666667,54.95,False,0
2018-03-21 14:38:00,bedroom,19.835,34.23,False,0
2018-03-21 14:38:00,hall,17.41,46.14,False,0
2018-03-21 14:38:00,living_room,18.345,46.35,False,0
2018-03-21 14:38:30,dining_room,16.765,51.7,False,0
2018-03-21 14:38:30,kitchen,13.365,64.17,False,0
2018-03-21 14:38:30,bathroom,15.200000000000001,54.22,False,0
2018-03-21 14:38:30,stairs,15.895,55.195,False,0
2018-03-21 14:38:30,bedroom,19.835,34.23,False,0
2018-03-21 14:38:30,hall,17.41,46.285,False,0
2018-03-21 14:38:30,living_room,18.335,46.16,False,0
2018-03-21 14:39:00,dining_room,16.79,51.65,False,0
2018-03-21 14:39:00,kitchen,13.355,64.17,False,0
2018-03-21 14:39:00,bathroom,15.14,54.22,False,0
2018-03-21 14:39:00,stairs,15.89,55.34,False,0
2018-03-21 14:39:00,bedroom,19.896,34.14,False,0
2018-03-21 14:39:00,hall,17.4,46.33,False,0
2018-03-21 14:39:00,living_room,18.307499999999997,46.16,False,0
2018-03-21 14:39:30,dining_room,16.795,51.65,False,0
2018-03-21 14:39:30,kitchen,13.35,64.08,False,0
2018-03-21 14:39:30,bathroom,15.129999999999999,54.22,False,0
2018-03-21 14:39:30,stairs,15.863333333333335,55.34,False,0
2018-03-21 14:39:30,bedroom,19.835,34.185,False,0
2018-03-21 14:39:30,hall,17.39,46.33,False,0
2018-03-21 14:39:30,living_room,18.285,46.06,False,0
2018-03-21 14:40:00,dining_room,16.810000000000002,51.75,False,0
2018-03-21 14:40:00,kitchen,13.355,63.98,False,0
2018-03-21 14:40:00,bathroom,15.14,54.22,False,0
2018-03-21 14:40:00,stairs,15.879999999999999,55.43,False,0
2018-03-21 14:40:00,bedroom,19.82,34.23,False,0
2018-03-21 14:40:00,hall,17.385,46.14,False,0
2018-03-21 14:40:00,living_room,18.27,46.06,False,0
2018-03-21 14:40:30,dining_room,16.825,51.75,False,0
2018-03-21 14:40:30,kitchen,13.35,63.935,False,0
2018-03-21 14:40:30,bathroom,15.076666666666668,54.32,False,0
2018-03-21 14:40:30,stairs,15.906666666666666,55.52,False,0
2018-03-21 14:40:30,bedroom,19.82,34.23,False,0
2018-03-21 14:40:30,hall,17.375,46.14,False,0
2018-03-21 14:40:30,living_room,18.27,45.97,False,0
2018-03-21 14:41:00,dining_room,16.845,51.65,False,0
2018-03-21 14:41:00,kitchen,13.355,63.89,False,0
2018-03-21 14:41:00,bathroom,15.196666666666667,54.32,False,0
2018-03-21 14:41:00,stairs,15.865,55.52,False,0
2018-03-21 14:41:00,bedroom,19.82,34.33,False,0
2018-03-21 14:41:00,hall,17.369999999999997,46.285,False,0
2018-03-21 14:41:00,living_room,18.25,45.97,False,0
2018-03-21 14:41:30,dining_room,16.845,51.75,False,0
2018-03-21 14:41:30,kitchen,13.35,63.89,False,0
2018-03-21 14:41:30,bathroom,15.145,54.269999999999996,False,0
2018-03-21 14:41:30,stairs,15.865,55.52,False,0
2018-03-21 14:41:30,bedroom,19.82,34.23,False,0
2018-03-21 14:41:30,hall,17.366666666666664,46.33,False,0
2018-03-21 14:41:30,living_room,18.240000000000002,45.97,False,0
2018-03-21 14:42:00,dining_room,16.880000000000003,51.65,False,0
2018-03-21 14:42:00,kitchen,13.344999999999999,63.8,False,0
2018-03-21 14:42:00,bathroom,15.14,54.22,False,0
2018-03-21 14:42:00,stairs,15.833333333333334,55.43,False,0
2018-03-21 14:42:00,bedroom,19.82,34.23,False,0
2018-03-21 14:42:00,hall,17.355,46.24,False,0
2018-03-21 14:42:00,living_room,18.225,45.97,False,0
2018-03-21 14:42:30,dining_room,16.880000000000003,51.65,False,0
2018-03-21 14:42:30,kitchen,13.344999999999999,63.8,False,0
2018-03-21 14:42:30,bathroom,15.145,54.22,False,0
2018-03-21 14:42:30,stairs,15.86,55.62,False,0
2018-03-21 14:42:30,bedroom,19.814999999999998,34.375,False,0
2018-03-21 14:42:30,hall,17.355,46.14,False,0
2018-03-21 14:42:30,living_room,18.215,45.91,False,0
2018-03-21 14:43:00,dining_room,16.89125,51.84,False,0
2018-03-21 14:43:00,kitchen,13.350000000000001,63.75,False,0
2018-03-21 14:43:00,bathroom,15.145,54.32,False,0
2018-03-21 14:43:00,stairs,15.893333333333333,55.62,False,0
2018-03-21 14:43:00,bedroom,19.825000000000003,34.52,False,0
2018-03-21 14:43:00,hall,17.34,46.24,False,0
2018-03-21 14:43:00,living_room,18.200000000000003,45.88,False,0
2018-03-21 14:43:30,dining_room,16.924999999999997,51.89,False,0
2018-03-21 14:43:30,kitchen,13.344999999999999,63.7,False,0
2018-03-21 14:43:30,bathroom,15.089999999999998,54.22,False,0
2018-03-21 14:43:30,stairs,15.855,55.815,False,0
2018-03-21 14:43:30,bedroom,19.814999999999998,34.52,False,0
2018-03-21 14:43:30,hall,17.335,46.330000000000005,False,0
2018-03-21 14:43:30,living_room,18.18,45.88,False,0
2018-03-21 14:44:00,dining_room,16.93,51.84,False,0
2018-03-21 14:44:00,kitchen,13.335,63.7,False,0
2018-03-21 14:44:00,bathroom,15.196666666666667,54.22,False,0
2018-03-21 14:44:00,stairs,15.855,55.81,False,0
2018-03-21 14:44:00,bedroom,19.814999999999998,34.52,False,0
2018-03-21 14:44:00,hall,17.3325,46.42,False,0
2018-03-21 14:44:00,living_room,18.165,45.88,False,0
2018-03-21 14:44:30,dining_room,16.95,51.75,False,0
2018-03-21 14:44:30,kitchen,13.34,63.7,False,0
2018-03-21 14:44:30,bathroom,15.145,54.269999999999996,False,0
2018-03-21 14:44:30,stairs,15.829999999999998,55.52,False,0
2018-03-21 14:44:30,bedroom,19.82,34.52,False,0
2018-03-21 14:44:30,hall,17.325,46.72,False,0
2018-03-21 14:44:30,living_room,18.155,45.88,False,0
2018-03-21 14:45:00,dining_room,16.965,51.94,False,0
2018-03-21 14:45:00,kitchen,13.33,63.7,False,0
2018-03-21 14:45:00,bathroom,15.15,54.22,False,0
2018-03-21 14:45:00,stairs,15.870000000000001,55.144999999999996,False,0
2018-03-21 14:45:00,bedroom,19.82,34.52,False,0
2018-03-21 14:45:00,hall,17.325,46.62,False,0
2018-03-21 14:45:00,living_room,18.155,45.88,False,0
2018-03-21 14:45:30,dining_room,16.990000000000002,51.84,False,0
2018-03-21 14:45:30,kitchen,13.335,63.6,False,0
2018-03-21 14:45:30,bathroom,15.15,54.32,False,0
2018-03-21 14:45:30,stairs,15.893333333333333,54.85,False,0
2018-03-21 14:45:30,bedroom,19.814999999999998,34.52,False,0
2018-03-21 14:45:30,hall,17.325000000000003,46.42,False,0
2018-03-21 14:45:30,living_room,18.134999999999998,45.83,False,0
2018-03-21 14:46:00,dining_room,17.025,51.985,False,0
2018-03-21 14:46:00,kitchen,13.335,63.6,False,0
2018-03-21 14:46:00,bathroom,15.114,54.32,False,0
2018-03-21 14:46:00,stairs,15.865,54.76,False,0
2018-03-21 14:46:00,bedroom,19.810000000000002,34.61,False,0
2018-03-21 14:46:00,hall,17.325,46.285,False,0
2018-03-21 14:46:00,living_room,18.13,45.78,False,0
2018-03-21 14:46:30,dining_room,17.05,52.03,False,0
2018-03-21 14:46:30,kitchen,13.33,63.6,False,0
2018-03-21 14:46:30,bathroom,15.203333333333333,54.32,False,0
2018-03-21 14:46:30,stairs,15.86,54.76,False,0
2018-03-21 14:46:30,bedroom,19.814999999999998,34.61,False,0
2018-03-21 14:46:30,hall,17.3175,46.14,False,0
2018-03-21 14:46:30,living_room,18.115000000000002,45.68,False,0
2018-03-21 14:47:00,dining_room,17.08,52.13,False,0
2018-03-21 14:47:00,kitchen,13.33,63.7,False,0
2018-03-21 14:47:00,bathroom,15.15,54.32,False,0
2018-03-21 14:47:00,stairs,15.855,54.76,False,0
2018-03-21 14:47:00,bedroom,19.82,34.61,False,0
2018-03-21 14:47:00,hall,17.315,45.95,False,0
2018-03-21 14:47:00,living_room,18.105,45.59,False,0
2018-03-21 14:47:30,dining_room,17.1,52.23,False,0
2018-03-21 14:47:30,kitchen,13.32,63.7,False,0
2018-03-21 14:47:30,bathroom,15.15,54.22,False,0
2018-03-21 14:47:30,stairs,15.82,54.85,False,0
2018-03-21 14:47:30,bedroom,19.82,34.71,False,0
2018-03-21 14:47:30,hall,17.32,45.75,False,0
2018-03-21 14:47:30,living_room,18.085,45.66,False,0
2018-03-21 14:48:00,dining_room,17.153333333333336,52.25,False,0
2018-03-21 14:48:00,kitchen,13.335,63.7,False,0
2018-03-21 14:48:00,bathroom,15.155000000000001,54.22,False,0
2018-03-21 14:48:00,stairs,15.85,55.0,False,0
2018-03-21 14:48:00,bedroom,19.815,34.71,False,0
2018-03-21 14:48:00,hall,17.315,45.66,False,0
2018-03-21 14:48:00,living_room,18.085,45.66,False,0
2018-03-21 14:48:30,dining_room,17.18,52.489999999999995,False,0
2018-03-21 14:48:30,kitchen,13.32,63.7,False,0
2018-03-21 14:48:30,bathroom,15.093333333333334,54.22,False,0
2018-03-21 14:48:30,stairs,15.863999999999999,55.05,False,0
2018-03-21 14:48:30,bedroom,19.810000000000002,34.61,False,0
2018-03-21 14:48:30,hall,17.315,45.75,False,0
2018-03-21 14:48:30,living_room,18.08,45.66,False,0
2018-03-21 14:49:00,dining_room,17.205,52.74,False,0
2018-03-21 14:49:00,kitchen,13.325,63.7,False,0
2018-03-21 14:49:00,bathroom,15.203333333333333,54.32,False,0
2018-03-21 14:49:00,stairs,15.834999999999999,55.15,False,0
2018-03-21 14:49:00,bedroom,19.814999999999998,34.61,False,0
2018-03-21 14:49:00,hall,17.305,45.61,False,0
2018-03-21 14:49:00,living_room,18.075000000000003,45.66,False,0
2018-03-21 14:49:30,dining_room,17.235,52.74,False,0
2018-03-21 14:49:30,kitchen,13.325,63.7,False,0
2018-03-21 14:49:30,bathroom,15.155000000000001,54.32,False,0
2018-03-21 14:49:30,stairs,15.83,55.24,False,0
2018-03-21 14:49:30,bedroom,19.8125,34.61,False,0
2018-03-21 14:49:30,hall,17.315,45.56,False,0
2018-03-21 14:49:30,living_room,18.057499999999997,45.66,False,0
2018-03-21 14:50:00,dining_room,17.259999999999998,52.74,False,0
2018-03-21 14:50:00,kitchen,13.335,63.6,False,0
2018-03-21 14:50:00,bathroom,15.15,54.32,False,0
2018-03-21 14:50:00,stairs,15.796666666666667,55.24,False,0
2018-03-21 14:50:00,bedroom,19.810000000000002,34.61,False,0
2018-03-21 14:50:00,hall,17.32,45.56,False,0
2018-03-21 14:50:00,living_room,18.055,45.56,False,0
2018-03-21 14:50:30,dining_room,17.29,52.92,False,0
2018-03-21 14:50:30,kitchen,13.325,63.6,False,0
2018-03-21 14:50:30,bathroom,15.15,54.32,False,0
2018-03-21 14:50:30,stairs,15.835,55.290000000000006,False,0
2018-03-21 14:50:30,bedroom,19.805,34.52,False,0
2018-03-21 14:50:30,hall,17.32,45.66,False,0
2018-03-21 14:50:30,living_room,18.035,45.42,False,0
2018-03-21 14:51:00,dining_room,17.32,53.065,False,0
2018-03-21 14:51:00,kitchen,13.32,63.6,False,0
2018-03-21 14:51:00,bathroom,15.086666666666666,54.42,False,0
2018-03-21 14:51:00,stairs,15.853333333333333,55.34,False,0
2018-03-21 14:51:00,bedroom,19.8,34.42,False,0
2018-03-21 14:51:00,hall,17.32,45.66,False,0
2018-03-21 14:51:00,living_room,18.035,45.56,False,0
2018-03-21 14:51:30,dining_room,17.35,53.11,False,0
2018-03-21 14:51:30,kitchen,13.3225,63.6,False,0
2018-03-21 14:51:30,bathroom,15.213333333333333,54.42,False,0
2018-03-21 14:51:30,stairs,15.825,55.43,False,0
2018-03-21 14:51:30,bedroom,19.8,34.42,False,0
2018-03-21 14:51:30,hall,17.325000000000003,45.705,False,0
2018-03-21 14:51:30,living_room,18.025,45.56,False,0
2018-03-21 14:52:00,dining_room,17.355,52.92,False,0
2018-03-21 14:52:00,kitchen,13.33,63.6,False,0
2018-03-21 14:52:00,bathroom,15.15,54.42,False,0
2018-03-21 14:52:00,stairs,15.815000000000001,55.0,False,0
2018-03-21 14:52:00,bedroom,19.798333333333336,34.42,False,0
2018-03-21 14:52:00,hall,17.325000000000003,45.66,False,0
2018-03-21 14:52:00,living_room,18.0125,45.75,False,0
2018-03-21 14:52:30,dining_room,17.365000000000002,52.74,False,0
2018-03-21 14:52:30,kitchen,13.34,63.6,False,0
2018-03-21 14:52:30,bathroom,15.145,54.42,False,0
2018-03-21 14:52:30,stairs,15.790000000000001,54.57,False,0
2018-03-21 14:52:30,bedroom,19.784999999999997,34.615,False,0
2018-03-21 14:52:30,hall,17.325000000000003,45.47,False,0
2018-03-21 14:52:30,living_room,17.995,45.66,False,0
2018-03-21 14:53:00,dining_room,17.365000000000002,52.64,False,0
2018-03-21 14:53:00,kitchen,13.335,63.51,False,0
2018-03-21 14:53:00,bathroom,15.135000000000002,54.42,False,0
2018-03-21 14:53:00,stairs,15.81,54.47,False,0
2018-03-21 14:53:00,bedroom,19.795,34.71,False,0
2018-03-21 14:53:00,hall,17.32,45.66,False,0
2018-03-21 14:53:00,living_room,17.975,45.66,False,0
2018-03-21 14:53:30,dining_room,17.35,52.35,False,0
2018-03-21 14:53:30,kitchen,13.34,63.51,False,0
2018-03-21 14:53:30,bathroom,15.1,54.42,False,0
2018-03-21 14:53:30,stairs,15.839999999999998,54.66,False,0
2018-03-21 14:53:30,bedroom,19.784999999999997,34.81,False,0
2018-03-21 14:53:30,hall,17.32,45.47,False,0
2018-03-21 14:53:30,living_room,17.985,45.56,False,0
2018-03-21 14:54:00,dining_room,17.325,52.11,False,0
2018-03-21 14:54:00,kitchen,13.3325,63.41,False,0
2018-03-21 14:54:00,bathroom,15.180000000000001,54.32,False,0
2018-03-21 14:54:00,stairs,15.795,54.76,False,0
2018-03-21 14:54:00,bedroom,19.775,34.81,False,0
2018-03-21 14:54:00,hall,17.315,45.28,False,0
2018-03-21 14:54:00,living_room,17.975,45.66,False,0
2018-03-21 14:54:30,dining_room,17.32,51.44,False,0
2018-03-21 14:54:30,kitchen,13.335,63.41,False,0
2018-03-21 14:54:30,bathroom,15.093333333333334,54.38666666666666,False,0
2018-03-21 14:54:30,stairs,15.805,54.57,False,0
2018-03-21 14:54:30,bedroom,19.7775,34.81,False,0
2018-03-21 14:54:30,hall,17.3,45.47,False,0
2018-03-21 14:54:30,living_room,17.961666666666666,45.66,False,0
2018-03-21 14:55:00,dining_room,17.295,50.864999999999995,False,0
2018-03-21 14:55:00,kitchen,13.33,63.31,False,0
2018-03-21 14:55:00,bathroom,15.145,54.32,False,0
2018-03-21 14:55:00,stairs,15.773333333333333,54.47,False,0
2018-03-21 14:55:00,bedroom,19.77,34.91,False,0
2018-03-21 14:55:00,hall,17.295,45.75,False,0
2018-03-21 14:55:00,living_room,17.94,45.66,False,0
2018-03-21 14:55:30,dining_room,17.265,50.335,False,0
2018-03-21 14:55:30,kitchen,13.335,63.265,False,0
2018-03-21 14:55:30,bathroom,15.15,54.22,False,0
2018-03-21 14:55:30,stairs,15.795,54.35,False,0
2018-03-21 14:55:30,bedroom,19.77,34.91,False,0
2018-03-21 14:55:30,hall,17.284999999999997,45.95,False,0
2018-03-21 14:55:30,living_room,17.935000000000002,45.61,False,0
2018-03-21 14:56:00,dining_room,17.2325,50.14,False,0
2018-03-21 14:56:00,kitchen,13.33,63.12,False,0
2018-03-21 14:56:00,bathroom,15.090000000000002,54.22,False,0
2018-03-21 14:56:00,stairs,15.823333333333332,54.19,False,0
2018-03-21 14:56:00,bedroom,19.77,34.91,False,0
2018-03-21 14:56:00,hall,17.265,46.14,False,0
2018-03-21 14:56:00,living_room,17.925,45.56,False,0
2018-03-21 14:56:30,dining_room,17.205,50.05,False,0
2018-03-21 14:56:30,kitchen,13.326666666666668,63.12,False,0
2018-03-21 14:56:30,bathroom,15.200000000000001,54.13,False,0
2018-03-21 14:56:30,stairs,15.774999999999999,54.019999999999996,False,0
2018-03-21 14:56:30,bedroom,19.77,34.91,False,0
2018-03-21 14:56:30,hall,17.265,46.14,False,0
2018-03-21 14:56:30,living_room,17.92,45.47,False,0
2018-03-21 14:57:00,dining_room,17.17,50.05,False,0
2018-03-21 14:57:00,kitchen,13.325,63.03,False,0
2018-03-21 14:57:00,bathroom,15.135000000000002,54.085,False,0
2018-03-21 14:57:00,stairs,15.774999999999999,53.87,False,0
2018-03-21 14:57:00,bedroom,19.75,34.81,False,0
2018-03-21 14:57:00,hall,17.255,46.14,False,0
2018-03-21 14:57:00,living_room,17.91,45.37,False,0
2018-03-21 14:57:30,dining_room,17.15,50.03,False,0
2018-03-21 14:57:30,kitchen,13.33,63.03,False,0
2018-03-21 14:57:30,bathroom,15.14,53.94,False,0
2018-03-21 14:57:30,stairs,15.758000000000001,53.77,False,0
2018-03-21 14:57:30,bedroom,19.75,34.81,False,0
2018-03-21 14:57:30,hall,17.244999999999997,46.14,False,0
2018-03-21 14:57:30,living_room,17.895000000000003,45.37,False,0
2018-03-21 14:58:00,dining_room,17.125,50.12,False,0
2018-03-21 14:58:00,kitchen,13.32,63.03,False,0
2018-03-21 14:58:00,bathroom,15.125,53.94,False,0
2018-03-21 14:58:00,stairs,15.77,53.68,False,0
2018-03-21 14:58:00,bedroom,19.744999999999997,34.81,False,0
2018-03-21 14:58:00,hall,17.240000000000002,45.95,False,0
2018-03-21 14:58:00,living_room,17.89,45.37,False,0
2018-03-21 14:58:30,dining_room,17.087500000000002,50.12,False,0
2018-03-21 14:58:30,kitchen,13.32,63.03,False,0
2018-03-21 14:58:30,bathroom,15.066666666666668,53.85,False,0
2018-03-21 14:58:30,stairs,15.780000000000001,53.77,False,0
2018-03-21 14:58:30,bedroom,19.740000000000002,34.71,False,0
2018-03-21 14:58:30,hall,17.22,46.05,False,0
2018-03-21 14:58:30,living_room,17.88,45.37,False,0
2018-03-21 14:59:00,dining_room,17.049999999999997,50.12,False,0
